X,Y,NDVI,
486117.007965,5010735.004055,941
486122.991775,5010735.004055,934
486128.975585,5010735.004055,932
486135.00038,5010735.004055,934
486141.025175,5010735.004055,939
486147.008985,5010735.004055,932
486152.992795,5010735.004055,930
486158.976605,5010735.004055,934
486165.0014,5010735.004055,936
486171.026195,5010735.004055,940
486177.010005,5010735.004055,937
486182.993815,5010735.004055,940
486188.977625,5010735.004055,942
486195.00242,5010735.004055,933
486201.027215,5010735.004055,929
486210.00293,5010735.004055,928
486218.978645,5010735.004055,933
486225.00344,5010735.004055,939
486231.028235,5010735.004055,938
486237.012045,5010735.004055,936
486242.995855,5010735.004055,933
486248.979665,5010735.004055,924
486255.00446,5010735.004055,910
486261.029255,5010735.004055,915
486270.00497,5010735.004055,919
486278.980685,5010735.004055,933
486290.98929,5010735.004055,936
486302.997895,5010735.004055,935
486308.981705,5010735.004055,937
486315.0065,5010735.004055,929
486321.031295,5010735.004055,921
486327.015105,5010735.004055,923
486332.998915,5010735.004055,908
486338.982725,5010735.004055,896
486345.00752,5010735.004055,888
486351.032315,5010735.004055,869
485984.99528,5010729.020245,920
485991.020075,5010729.020245,908
485997.003885,5010729.020245,924
486002.987695,5010729.020245,938
486008.971505,5010729.020245,934
486014.9963,5010729.020245,930
486021.021095,5010729.020245,937
486027.004905,5010729.020245,928
486032.988715,5010729.020245,932
486042.005415,5010729.020245,935
486051.022115,5010729.020245,918
486057.005925,5010729.020245,924
486062.989735,5010729.020245,925
486068.973545,5010729.020245,923
486074.99834,5010729.020245,931
486084.01504,5010729.020245,938
486092.990755,5010729.020245,931
486098.974565,5010729.020245,922
486104.99936,5010729.020245,926
486111.024155,5010729.020245,940
486117.007965,5010729.020245,935
486122.991775,5010729.020245,932
486128.975585,5010729.020245,939
486135.00038,5010729.020245,938
486141.025175,5010729.020245,936
486147.008985,5010729.020245,937
486155.9847,5010729.020245,939
486165.0014,5010729.020245,930
486171.026195,5010729.020245,926
486177.010005,5010729.020245,930
486182.993815,5010729.020245,929
486188.977625,5010729.020245,933
486195.00242,5010729.020245,934
486201.027215,5010729.020245,935
486207.011025,5010729.020245,940
486212.994835,5010729.020245,939
486218.978645,5010729.020245,936
486225.00344,5010729.020245,929
486231.028235,5010729.020245,913
486237.012045,5010729.020245,908
486242.995855,5010729.020245,903
486248.979665,5010729.020245,919
486255.00446,5010729.020245,925
486261.029255,5010729.020245,911
486267.013065,5010729.020245,925
486272.996875,5010729.020245,933
486278.980685,5010729.020245,940
486285.00548,5010729.020245,939
486291.030275,5010729.020245,933
486297.014085,5010729.020245,931
486302.997895,5010729.020245,940
486308.981705,5010729.020245,934
486321.031295,5010729.020245,933
486327.015105,5010729.020245,913
486332.998915,5010729.020245,912
486338.982725,5010729.020245,906
486345.00752,5010729.020245,880
486351.032315,5010729.020245,864
486315.0065,5010725.987355,932
485984.99528,5010722.99545,912
485991.020075,5010722.99545,909
485997.003885,5010722.99545,929
486002.987695,5010722.99545,942
486008.971505,5010722.99545,937
486014.9963,5010722.99545,933
486021.021095,5010722.99545,934
486027.004905,5010722.99545,926
486032.988715,5010722.99545,914
486038.972525,5010722.99545,918
486044.99732,5010722.99545,916
486051.022115,5010722.99545,924
486057.005925,5010722.99545,935
486062.989735,5010722.99545,936
486068.973545,5010722.99545,938
486074.99834,5010722.99545,941
486081.023135,5010722.99545,937
486087.006945,5010722.99545,930
486092.990755,5010722.99545,922
486098.974565,5010722.99545,919
486104.99936,5010722.99545,920
486111.024155,5010722.99545,930
486117.007965,5010722.99545,937
486122.991775,5010722.99545,940
486128.975585,5010722.99545,937
486135.00038,5010722.99545,935
486141.025175,5010722.99545,938
486147.008985,5010722.99545,934
486152.992795,5010722.99545,932
486158.976605,5010722.99545,926
486165.0014,5010722.99545,919
486171.026195,5010722.99545,924
486177.010005,5010722.99545,933
486182.993815,5010722.99545,937
486188.977625,5010722.99545,932
486195.00242,5010722.99545,927
486207.011025,5010722.99545,923
486212.994835,5010722.99545,926
486218.978645,5010722.99545,928
486225.00344,5010722.99545,923
486231.028235,5010722.99545,902
486240.00395,5010722.99545,898
486248.979665,5010722.99545,914
486255.00446,5010722.99545,922
486261.029255,5010722.99545,930
486267.013065,5010722.99545,933
486272.996875,5010722.99545,928
486278.980685,5010722.99545,936
486285.00548,5010722.99545,940
486291.030275,5010722.99545,924
486297.014085,5010722.99545,927
486302.997895,5010722.99545,917
486308.981705,5010722.99545,921
486321.031295,5010722.99545,935
486327.015105,5010722.99545,927
486335.99082,5010722.99545,905
486345.00752,5010722.99545,878
486351.032315,5010722.99545,848
486357.016125,5010722.99545,804
486201.027215,5010720.003545,920
485984.99528,5010716.970655,934
485991.020075,5010716.970655,911
485997.003885,5010716.970655,918
486002.987695,5010716.970655,935
486008.971505,5010716.970655,934
486017.988205,5010716.970655,926
486027.004905,5010716.970655,929
486032.988715,5010716.970655,926
486038.972525,5010716.970655,938
486051.022115,5010716.970655,930
486059.99783,5010716.970655,933
486068.973545,5010716.970655,928
486074.99834,5010716.970655,924
486081.023135,5010716.970655,918
486087.006945,5010716.970655,919
486095.98266,5010716.970655,925
486104.99936,5010716.970655,931
486111.024155,5010716.970655,938
486117.007965,5010716.970655,939
486122.991775,5010716.970655,925
486128.975585,5010716.970655,929
486141.025175,5010716.970655,925
486147.008985,5010716.970655,926
486152.992795,5010716.970655,929
486158.976605,5010716.970655,933
486165.0014,5010716.970655,931
486171.026195,5010716.970655,927
486177.010005,5010716.970655,924
486182.993815,5010716.970655,918
486188.977625,5010716.970655,920
486195.00242,5010716.970655,921
486210.00293,5010716.970655,917
486218.978645,5010716.970655,914
486225.00344,5010716.970655,921
486231.028235,5010716.970655,924
486240.00395,5010716.970655,919
486252.012555,5010716.970655,932
486261.029255,5010716.970655,925
486267.013065,5010716.970655,929
486272.996875,5010716.970655,918
486285.00548,5010716.970655,926
486291.030275,5010716.970655,932
486297.014085,5010716.970655,929
486302.997895,5010716.970655,927
486308.981705,5010716.970655,934
486315.0065,5010716.970655,916
486321.031295,5010716.970655,928
486330.00701,5010716.970655,903
486338.982725,5010716.970655,919
486345.00752,5010716.970655,879
486351.032315,5010716.970655,840
486357.016125,5010716.970655,803
486044.99732,5010713.97875,934
486135.00038,5010713.97875,930
486278.980685,5010713.97875,919
485994.01198,5010710.986845,914
486002.987695,5010710.986845,921
486008.971505,5010710.986845,937
486017.988205,5010710.986845,940
486027.004905,5010710.986845,942
486032.988715,5010710.986845,931
486038.972525,5010710.986845,937
486051.022115,5010710.986845,932
486057.005925,5010710.986845,926
486062.989735,5010710.986845,928
486068.973545,5010710.986845,933
486074.99834,5010710.986845,935
486081.023135,5010710.986845,939
486087.006945,5010710.986845,942
486092.990755,5010710.986845,940
486098.974565,5010710.986845,936
486104.99936,5010710.986845,928
486111.024155,5010710.986845,921
486117.007965,5010710.986845,912
486122.991775,5010710.986845,913
486128.975585,5010710.986845,920
486141.025175,5010710.986845,933
486147.008985,5010710.986845,928
486152.992795,5010710.986845,931
486158.976605,5010710.986845,926
486165.0014,5010710.986845,922
486171.026195,5010710.986845,911
486177.010005,5010710.986845,918
486182.993815,5010710.986845,909
486188.977625,5010710.986845,905
486195.00242,5010710.986845,908
486207.011025,5010710.986845,893
486212.994835,5010710.986845,891
486218.978645,5010710.986845,910
486225.00344,5010710.986845,902
486231.028235,5010710.986845,878
486237.012045,5010710.986845,855
486242.995855,5010710.986845,857
486248.979665,5010710.986845,861
486255.00446,5010710.986845,896
486261.029255,5010710.986845,915
486272.996875,5010710.986845,927
486287.997385,5010710.986845,914
486297.014085,5010710.986845,912
486302.997895,5010710.986845,914
486308.981705,5010710.986845,932
486315.0065,5010710.986845,931
486321.031295,5010710.986845,929
486327.015105,5010710.986845,920
486332.998915,5010710.986845,925
486338.982725,5010710.986845,924
486345.00752,5010710.986845,895
486351.032315,5010710.986845,856
486357.016125,5010710.986845,806
485991.020075,5010705.003035,919
485997.003885,5010705.003035,924
486002.987695,5010705.003035,938
486008.971505,5010705.003035,942
486014.9963,5010705.003035,935
486021.021095,5010705.003035,936
486027.004905,5010705.003035,935
486032.988715,5010705.003035,921
486038.972525,5010705.003035,909
486044.99732,5010705.003035,917
486051.022115,5010705.003035,925
486057.005925,5010705.003035,935
486062.989735,5010705.003035,941
486068.973545,5010705.003035,939
486074.99834,5010705.003035,941
486081.023135,5010705.003035,940
486087.006945,5010705.003035,937
486092.990755,5010705.003035,925
486098.974565,5010705.003035,913
486104.99936,5010705.003035,908
486117.007965,5010705.003035,924
486122.991775,5010705.003035,931
486128.975585,5010705.003035,934
486135.00038,5010705.003035,923
486141.025175,5010705.003035,904
486147.008985,5010705.003035,903
486152.992795,5010705.003035,917
486158.976605,5010705.003035,915
486165.0014,5010705.003035,916
486171.026195,5010705.003035,898
486182.993815,5010705.003035,772
486188.977625,5010705.003035,780
486195.00242,5010705.003035,887
486201.027215,5010705.003035,891
486212.994835,5010705.003035,902
486218.978645,5010705.003035,907
486225.00344,5010705.003035,890
486231.028235,5010705.003035,888
486237.012045,5010705.003035,875
486242.995855,5010705.003035,838
486248.979665,5010705.003035,869
486255.00446,5010705.003035,892
486261.029255,5010705.003035,908
486267.013065,5010705.003035,909
486272.996875,5010705.003035,884
486278.980685,5010705.003035,886
486285.00548,5010705.003035,941
486291.030275,5010705.003035,919
486297.014085,5010705.003035,894
486302.997895,5010705.003035,878
486308.981705,5010705.003035,906
486315.0065,5010705.003035,929
486321.031295,5010705.003035,936
486327.015105,5010705.003035,931
486338.982725,5010705.003035,929
486345.00752,5010705.003035,914
486351.032315,5010705.003035,855
486357.016125,5010705.003035,829
486111.024155,5010702.01113,922
486207.011025,5010702.01113,894
486332.998915,5010702.01113,932
485991.020075,5010699.019225,924
485997.003885,5010699.019225,917
486002.987695,5010699.019225,932
486012.004395,5010699.019225,930
486021.021095,5010699.019225,923
486027.004905,5010699.019225,922
486035.98062,5010699.019225,919
486044.99732,5010699.019225,928
486051.022115,5010699.019225,933
486059.99783,5010699.019225,937
486068.973545,5010699.019225,932
486074.99834,5010699.019225,923
486081.023135,5010699.019225,922
486087.006945,5010699.019225,929
486092.990755,5010699.019225,926
486102.007455,5010699.019225,927
486117.007965,5010699.019225,921
486122.991775,5010699.019225,915
486128.975585,5010699.019225,909
486135.00038,5010699.019225,866
486141.025175,5010699.019225,883
486147.008985,5010699.019225,888
486152.992795,5010699.019225,900
486165.0014,5010699.019225,835
486171.026195,5010699.019225,821
486177.010005,5010699.019225,844
486182.993815,5010699.019225,846
486188.977625,5010699.019225,849
486201.027215,5010699.019225,886
486212.994835,5010699.019225,899
486218.978645,5010699.019225,892
486225.00344,5010699.019225,885
486231.028235,5010699.019225,897
486237.012045,5010699.019225,904
486242.995855,5010699.019225,892
486248.979665,5010699.019225,897
486255.00446,5010699.019225,893
486261.029255,5010699.019225,886
486267.013065,5010699.019225,887
486272.996875,5010699.019225,898
486278.980685,5010699.019225,909
486285.00548,5010699.019225,918
486291.030275,5010699.019225,905
486302.997895,5010699.019225,868
486308.981705,5010699.019225,887
486315.0065,5010699.019225,902
486321.031295,5010699.019225,910
486327.015105,5010699.019225,933
486338.982725,5010699.019225,922
486345.00752,5010699.019225,913
486351.032315,5010699.019225,864
486357.016125,5010699.019225,835
485997.003885,5010692.99443,902
486002.987695,5010692.99443,924
486008.971505,5010692.99443,929
486021.021095,5010692.99443,935
486027.004905,5010692.99443,937
486032.988715,5010692.99443,930
486038.972525,5010692.99443,909
486044.99732,5010692.99443,921
486051.022115,5010692.99443,926
486057.005925,5010692.99443,923
486062.989735,5010692.99443,925
486068.973545,5010692.99443,928
486074.99834,5010692.99443,930
486087.006945,5010692.99443,930
486092.990755,5010692.99443,938
486098.974565,5010692.99443,928
486104.99936,5010692.99443,924
486111.024155,5010692.99443,907
486117.007965,5010692.99443,891
486122.991775,5010692.99443,880
486128.975585,5010692.99443,858
486135.00038,5010692.99443,848
486141.025175,5010692.99443,861
486147.008985,5010692.99443,826
486152.992795,5010692.99443,830
486158.976605,5010692.99443,877
486165.0014,5010692.99443,841
486171.026195,5010692.99443,847
486177.010005,5010692.99443,830
486182.993815,5010692.99443,828
486188.977625,5010692.99443,822
486195.00242,5010692.99443,846
486201.027215,5010692.99443,903
486207.011025,5010692.99443,900
486218.978645,5010692.99443,919
486225.00344,5010692.99443,921
486231.028235,5010692.99443,916
486237.012045,5010692.99443,907
486242.995855,5010692.99443,910
486248.979665,5010692.99443,915
486255.00446,5010692.99443,921
486272.996875,5010692.99443,875
486278.980685,5010692.99443,896
486285.00548,5010692.99443,902
486291.030275,5010692.99443,901
486300.00599,5010692.99443,907
486308.981705,5010692.99443,895
486315.0065,5010692.99443,915
486321.031295,5010692.99443,899
486327.015105,5010692.99443,908
486332.998915,5010692.99443,917
486338.982725,5010692.99443,919
486345.00752,5010692.99443,901
486351.032315,5010692.99443,882
486357.016125,5010692.99443,862
486362.999935,5010692.99443,817
486016.977304045,5010689.00528487,938
486081.023135,5010690.002525,935
486212.994835,5010690.002525,917
486261.029255,5010690.002525,927
486267.013065,5010690.002525,924
485997.003885,5010686.969635,908
486002.987695,5010686.969635,927
486008.971505,5010686.969635,939
486027.004905,5010686.969635,931
486032.988715,5010686.969635,919
486038.972525,5010686.969635,906
486044.99732,5010686.969635,920
486051.022115,5010686.969635,935
486057.005925,5010686.969635,942
486062.989735,5010686.969635,938
486068.973545,5010686.969635,937
486074.99834,5010686.969635,931
486087.006945,5010686.969635,934
486092.990755,5010686.969635,927
486098.974565,5010686.969635,917
486104.99936,5010686.969635,916
486111.024155,5010686.969635,902
486117.007965,5010686.969635,845
486122.991775,5010686.969635,851
486128.975585,5010686.969635,880
486135.00038,5010686.969635,875
486141.025175,5010686.969635,871
486147.008985,5010686.969635,858
486152.992795,5010686.969635,842
486158.976605,5010686.969635,825
486165.0014,5010686.969635,879
486171.026195,5010686.969635,882
486177.010005,5010686.969635,869
486182.993815,5010686.969635,852
486188.977625,5010686.969635,854
486195.00242,5010686.969635,821
486201.027215,5010686.969635,897
486207.011025,5010686.969635,898
486218.978645,5010686.969635,918
486227.995345,5010686.969635,913
486237.012045,5010686.969635,915
486242.995855,5010686.969635,914
486248.979665,5010686.969635,913
486255.00446,5010686.969635,923
486272.996875,5010686.969635,913
486278.980685,5010686.969635,915
486285.00548,5010686.969635,918
486291.030275,5010686.969635,889
486297.014085,5010686.969635,839
486302.997895,5010686.969635,886
486308.981705,5010686.969635,902
486315.0065,5010686.969635,909
486321.031295,5010686.969635,906
486332.998915,5010686.969635,907
486338.982725,5010686.969635,916
486345.00752,5010686.969635,911
486351.032315,5010686.969635,899
486357.016125,5010686.969635,871
486362.999935,5010686.969635,832
485997.003885,5010680.985825,865
486002.987695,5010680.985825,908
486008.971505,5010680.985825,920
486014.9963,5010680.985825,923
486021.021095,5010680.985825,930
486027.004905,5010680.985825,929
486038.972525,5010680.985825,933
486044.99732,5010680.985825,936
486054.01402,5010680.985825,937
486062.989735,5010680.985825,931
486068.973545,5010680.985825,929
486074.99834,5010680.985825,926
486081.023135,5010680.985825,925
486087.006945,5010680.985825,923
486092.990755,5010680.985825,909
486098.974565,5010680.985825,915
486104.99936,5010680.985825,893
486111.024155,5010680.985825,878
486117.007965,5010680.985825,880
486122.991775,5010680.985825,882
486128.975585,5010680.985825,879
486135.00038,5010680.985825,893
486141.025175,5010680.985825,889
486147.008985,5010680.985825,879
486152.992795,5010680.985825,888
486158.976605,5010680.985825,898
486165.0014,5010680.985825,884
486171.026195,5010680.985825,871
486177.010005,5010680.985825,862
486182.993815,5010680.985825,880
486188.977625,5010680.985825,836
486195.00242,5010680.985825,817
486201.027215,5010680.985825,885
486207.011025,5010680.985825,887
486212.994835,5010680.985825,913
486218.978645,5010680.985825,920
486225.00344,5010680.985825,918
486234.02014,5010680.985825,922
486242.995855,5010680.985825,919
486248.979665,5010680.985825,918
486255.00446,5010680.985825,922
486264.02116,5010680.985825,917
486272.996875,5010680.985825,920
486278.980685,5010680.985825,918
486285.00548,5010680.985825,919
486291.030275,5010680.985825,914
486297.014085,5010680.985825,913
486302.997895,5010680.985825,911
486308.981705,5010680.985825,898
486315.0065,5010680.985825,906
486321.031295,5010680.985825,913
486327.015105,5010680.985825,920
486332.998915,5010680.985825,919
486338.982725,5010680.985825,896
486345.00752,5010680.985825,903
486351.032315,5010680.985825,874
486357.016125,5010680.985825,786
486362.999935,5010680.985825,565
486032.988715,5010677.99392,936
486002.987695,5010675.002015,888
486008.971505,5010675.002015,925
486014.9963,5010675.002015,943
486024.013,5010675.002015,934
486038.972525,5010675.002015,935
486044.99732,5010675.002015,929
486051.022115,5010675.002015,930
486057.005925,5010675.002015,923
486065.98164,5010675.002015,914
486074.99834,5010675.002015,913
486081.023135,5010675.002015,914
486087.006945,5010675.002015,902
486092.990755,5010675.002015,901
486098.974565,5010675.002015,882
486104.99936,5010675.002015,904
486111.024155,5010675.002015,906
486117.007965,5010675.002015,897
486122.991775,5010675.002015,883
486128.975585,5010675.002015,894
486135.00038,5010675.002015,896
486141.025175,5010675.002015,893
486147.008985,5010675.002015,885
486152.992795,5010675.002015,881
486158.976605,5010675.002015,886
486165.0014,5010675.002015,865
486171.026195,5010675.002015,856
486177.010005,5010675.002015,874
486182.993815,5010675.002015,865
486188.977625,5010675.002015,813
486195.00242,5010675.002015,823
486201.027215,5010675.002015,889
486207.011025,5010675.002015,888
486212.994835,5010675.002015,907
486218.978645,5010675.002015,922
486225.00344,5010675.002015,884
486231.028235,5010675.002015,915
486242.995855,5010675.002015,923
486255.00446,5010675.002015,924
486261.029255,5010675.002015,920
486267.013065,5010675.002015,921
486272.996875,5010675.002015,924
486278.980685,5010675.002015,919
486285.00548,5010675.002015,918
486291.030275,5010675.002015,924
486297.014085,5010675.002015,919
486302.997895,5010675.002015,921
486308.981705,5010675.002015,918
486315.0065,5010675.002015,915
486321.031295,5010675.002015,914
486327.015105,5010675.002015,909
486332.998915,5010675.002015,910
486338.982725,5010675.002015,912
486345.00752,5010675.002015,893
486351.032315,5010675.002015,847
486237.012045,5010672.01011,926
486248.979665,5010672.01011,926
486002.987695,5010669.018205,874
486008.971505,5010669.018205,917
486014.9963,5010669.018205,927
486021.021095,5010669.018205,916
486027.004905,5010669.018205,930
486032.988715,5010669.018205,926
486038.972525,5010669.018205,920
486047.989225,5010669.018205,908
486057.005925,5010669.018205,900
486062.989735,5010669.018205,876
486068.973545,5010669.018205,873
486074.99834,5010669.018205,872
486081.023135,5010669.018205,873
486087.006945,5010669.018205,889
486092.990755,5010669.018205,899
486098.974565,5010669.018205,908
486104.99936,5010669.018205,909
486111.024155,5010669.018205,891
486117.007965,5010669.018205,878
486122.991775,5010669.018205,894
486128.975585,5010669.018205,898
486135.00038,5010669.018205,885
486141.025175,5010669.018205,880
486147.008985,5010669.018205,874
486152.992795,5010669.018205,867
486158.976605,5010669.018205,871
486165.0014,5010669.018205,878
486171.026195,5010669.018205,884
486177.010005,5010669.018205,882
486182.993815,5010669.018205,886
486188.977625,5010669.018205,854
486195.00242,5010669.018205,834
486201.027215,5010669.018205,855
486207.011025,5010669.018205,893
486212.994835,5010669.018205,900
486222.011535,5010669.018205,923
486231.028235,5010669.018205,927
486242.995855,5010669.018205,924
486255.00446,5010669.018205,927
486261.029255,5010669.018205,926
486272.996875,5010669.018205,930
486278.980685,5010669.018205,924
486291.030275,5010669.018205,920
486302.997895,5010669.018205,913
486315.0065,5010669.018205,879
486321.031295,5010669.018205,908
486327.015105,5010669.018205,926
486332.998915,5010669.018205,912
486338.982725,5010669.018205,904
486345.00752,5010669.018205,897
486351.032315,5010669.018205,871
486357.016125,5010669.018205,878
486362.999935,5010669.018205,907
486267.013065,5010665.985315,923
486285.00548,5010665.985315,919
486297.014085,5010665.985315,917
486308.981705,5010665.985315,921
486002.987695,5010662.99341,868
486008.971505,5010662.99341,905
486014.9963,5010662.99341,894
486024.013,5010662.99341,910
486032.988715,5010662.99341,893
486038.972525,5010662.99341,907
486044.99732,5010662.99341,895
486051.022115,5010662.99341,877
486057.005925,5010662.99341,894
486062.989735,5010662.99341,827
486068.973545,5010662.99341,831
486074.99834,5010662.99341,875
486081.023135,5010662.99341,891
486087.006945,5010662.99341,895
486092.990755,5010662.99341,894
486098.974565,5010662.99341,898
486104.99936,5010662.99341,893
486111.024155,5010662.99341,880
486117.007965,5010662.99341,869
486122.991775,5010662.99341,875
486132.008475,5010662.99341,866
486147.008985,5010662.99341,875
486152.992795,5010662.99341,880
486158.976605,5010662.99341,886
486165.0014,5010662.99341,893
486171.026195,5010662.99341,883
486177.010005,5010662.99341,891
486182.993815,5010662.99341,895
486188.977625,5010662.99341,892
486195.00242,5010662.99341,857
486201.027215,5010662.99341,854
486207.011025,5010662.99341,911
486212.994835,5010662.99341,903
486218.978645,5010662.99341,924
486225.00344,5010662.99341,921
486231.028235,5010662.99341,931
486237.012045,5010662.99341,932
486242.995855,5010662.99341,929
486252.012555,5010662.99341,925
486261.029255,5010662.99341,927
486272.996875,5010662.99341,929
486291.030275,5010662.99341,918
486302.997895,5010662.99341,916
486315.0065,5010662.99341,922
486321.031295,5010662.99341,926
486327.015105,5010662.99341,932
486332.998915,5010662.99341,931
486338.982725,5010662.99341,924
486345.00752,5010662.99341,901
486351.032315,5010662.99341,896
486357.016125,5010662.99341,874
486362.999935,5010662.99341,887
486368.983745,5010662.99341,868
486374.967555,5010662.99341,875
486141.025175,5010660.001505,869
486278.980685,5010660.001505,925
486008.971505,5010656.968615,824
486014.9963,5010656.968615,854
486021.021095,5010656.968615,837
486027.004905,5010656.968615,881
486032.988715,5010656.968615,877
486038.972525,5010656.968615,871
486044.99732,5010656.968615,870
486051.022115,5010656.968615,777
486057.005925,5010656.968615,837
486062.989735,5010656.968615,857
486068.973545,5010656.968615,884
486074.99834,5010656.968615,890
486081.023135,5010656.968615,889
486092.990755,5010656.968615,908
486098.974565,5010656.968615,903
486104.99936,5010656.968615,875
486111.024155,5010656.968615,868
486117.007965,5010656.968615,852
486122.991775,5010656.968615,865
486135.00038,5010656.968615,868
486147.008985,5010656.968615,878
486152.992795,5010656.968615,876
486158.976605,5010656.968615,880
486165.0014,5010656.968615,874
486171.026195,5010656.968615,850
486177.010005,5010656.968615,873
486182.993815,5010656.968615,881
486188.977625,5010656.968615,882
486195.00242,5010656.968615,861
486201.027215,5010656.968615,862
486207.011025,5010656.968615,909
486212.994835,5010656.968615,908
486218.978645,5010656.968615,929
486225.00344,5010656.968615,933
486231.028235,5010656.968615,927
486237.012045,5010656.968615,911
486242.995855,5010656.968615,920
486248.979665,5010656.968615,917
486255.00446,5010656.968615,918
486261.029255,5010656.968615,924
486267.013065,5010656.968615,921
486272.996875,5010656.968615,926
486285.00548,5010656.968615,923
486291.030275,5010656.968615,924
486297.014085,5010656.968615,930
486302.997895,5010656.968615,925
486308.981705,5010656.968615,930
486315.0065,5010656.968615,927
486321.031295,5010656.968615,921
486327.015105,5010656.968615,922
486332.998915,5010656.968615,919
486338.982725,5010656.968615,910
486345.00752,5010656.968615,909
486351.032315,5010656.968615,898
486357.016125,5010656.968615,873
486362.999935,5010656.968615,891
486368.983745,5010656.968615,884
486374.967555,5010656.968615,859
486087.006945,5010653.97671,894
486128.975585,5010653.97671,872
486008.971505,5010650.984805,842
486014.9963,5010650.984805,757
486021.021095,5010650.984805,792
486027.004905,5010650.984805,840
486032.988715,5010650.984805,818
486038.972525,5010650.984805,822
486044.99732,5010650.984805,833
486051.022115,5010650.984805,856
486059.99783,5010650.984805,868
486068.973545,5010650.984805,877
486074.99834,5010650.984805,905
486081.023135,5010650.984805,893
486092.990755,5010650.984805,900
486098.974565,5010650.984805,894
486104.99936,5010650.984805,883
486111.024155,5010650.984805,860
486119.99987,5010650.984805,868
486137.992285,5010650.984805,876
486147.008985,5010650.984805,881
486152.992795,5010650.984805,857
486158.976605,5010650.984805,856
486165.0014,5010650.984805,851
486171.026195,5010650.984805,859
486177.010005,5010650.984805,886
486182.993815,5010650.984805,878
486188.977625,5010650.984805,888
486195.00242,5010650.984805,885
486201.027215,5010650.984805,863
486207.011025,5010650.984805,924
486212.994835,5010650.984805,913
486218.978645,5010650.984805,924
486231.028235,5010650.984805,933
486237.012045,5010650.984805,929
486242.995855,5010650.984805,919
486248.979665,5010650.984805,914
486255.00446,5010650.984805,912
486261.029255,5010650.984805,921
486267.013065,5010650.984805,925
486272.996875,5010650.984805,927
486278.980685,5010650.984805,935
486291.030275,5010650.984805,932
486297.014085,5010650.984805,934
486302.997895,5010650.984805,929
486308.981705,5010650.984805,926
486315.0065,5010650.984805,920
486321.031295,5010650.984805,918
486327.015105,5010650.984805,920
486332.998915,5010650.984805,913
486338.982725,5010650.984805,921
486345.00752,5010650.984805,922
486351.032315,5010650.984805,906
486357.016125,5010650.984805,910
486362.999935,5010650.984805,917
486368.983745,5010650.984805,902
486374.967555,5010650.984805,875
486225.00344,5010647.9929,934
486285.00548,5010647.9929,933
486021.021095,5010645.000995,708
486027.004905,5010645.000995,791
486032.988715,5010645.000995,825
486038.972525,5010645.000995,871
486044.99732,5010645.000995,869
486051.022115,5010645.000995,868
486057.005925,5010645.000995,860
486062.989735,5010645.000995,879
486068.973545,5010645.000995,883
486074.99834,5010645.000995,875
486081.023135,5010645.000995,876
486087.006945,5010645.000995,881
486092.990755,5010645.000995,871
486098.974565,5010645.000995,899
486104.99936,5010645.000995,894
486111.024155,5010645.000995,875
486117.007965,5010645.000995,876
486125.98368,5010645.000995,879
486135.00038,5010645.000995,871
486141.025175,5010645.000995,844
486147.008985,5010645.000995,859
486152.992795,5010645.000995,866
486158.976605,5010645.000995,855
486165.0014,5010645.000995,869
486171.026195,5010645.000995,883
486177.010005,5010645.000995,867
486182.993815,5010645.000995,875
486188.977625,5010645.000995,883
486195.00242,5010645.000995,871
486201.027215,5010645.000995,870
486207.011025,5010645.000995,891
486212.994835,5010645.000995,907
486218.978645,5010645.000995,910
486231.028235,5010645.000995,930
486237.012045,5010645.000995,906
486242.995855,5010645.000995,916
486248.979665,5010645.000995,925
486255.00446,5010645.000995,927
486261.029255,5010645.000995,931
486267.013065,5010645.000995,934
486272.996875,5010645.000995,932
486278.980685,5010645.000995,937
486297.014085,5010645.000995,928
486302.997895,5010645.000995,925
486308.981705,5010645.000995,923
486315.0065,5010645.000995,927
486321.031295,5010645.000995,921
486327.015105,5010645.000995,925
486332.998915,5010645.000995,929
486338.982725,5010645.000995,925
486345.00752,5010645.000995,917
486351.032315,5010645.000995,912
486357.016125,5010645.000995,924
486362.999935,5010645.000995,921
486368.983745,5010645.000995,894
486374.967555,5010645.000995,867
486291.030275,5010642.00909,926
486021.021095,5010639.017185,834
486027.004905,5010639.017185,898
486032.988715,5010639.017185,878
486038.972525,5010639.017185,903
486044.99732,5010639.017185,878
486051.022115,5010639.017185,873
486062.989735,5010639.017185,881
486068.973545,5010639.017185,884
486074.99834,5010639.017185,871
486081.023135,5010639.017185,884
486087.006945,5010639.017185,887
486092.990755,5010639.017185,868
486098.974565,5010639.017185,878
486104.99936,5010639.017185,885
486111.024155,5010639.017185,890
486117.007965,5010639.017185,871
486122.991775,5010639.017185,869
486128.975585,5010639.017185,860
486135.00038,5010639.017185,861
486141.025175,5010639.017185,853
486147.008985,5010639.017185,864
486152.992795,5010639.017185,872
486162.009495,5010639.017185,867
486171.026195,5010639.017185,873
486177.010005,5010639.017185,866
486182.993815,5010639.017185,873
486188.977625,5010639.017185,887
486195.00242,5010639.017185,878
486201.027215,5010639.017185,860
486207.011025,5010639.017185,848
486212.994835,5010639.017185,904
486218.978645,5010639.017185,893
486225.00344,5010639.017185,923
486231.028235,5010639.017185,933
486240.00395,5010639.017185,928
486248.979665,5010639.017185,931
486255.00446,5010639.017185,930
486264.02116,5010639.017185,929
