x,y,Yield
-86.08770000000,31.27490000000,138.40000000000
-86.08770000000,31.27490000000,114.80000000000
-86.08770000000,31.27490000000,155.70000000000
-86.08770000000,31.27490000000,169.20000000000
-86.08760000000,31.27490000000,135.60000000000
-86.08760000000,31.27490000000,160.30000000000
-86.08760000000,31.27490000000,173.60000000000
-86.08760000000,31.27490000000,148.50000000000
-86.08760000000,31.27500000000,134.20000000000
-86.08760000000,31.27500000000,158.50000000000
-86.08760000000,31.27500000000,175.30000000000
-86.08760000000,31.27500000000,175.70000000000
-86.08760000000,31.27500000000,140.60000000000
-86.08750000000,31.27500000000,164.00000000000
-86.08750000000,31.27500000000,162.10000000000
-86.08750000000,31.27500000000,124.40000000000
-86.08750000000,31.27500000000,122.50000000000
-86.08750000000,31.27510000000,133.50000000000
-86.08750000000,31.27510000000,135.80000000000
-86.08750000000,31.27510000000,158.50000000000
-86.08750000000,31.27510000000,117.60000000000
-86.08750000000,31.27510000000,136.00000000000
-86.08740000000,31.27510000000,128.10000000000
-86.08740000000,31.27510000000,129.60000000000
-86.08740000000,31.27510000000,122.70000000000
-86.08740000000,31.27520000000,111.80000000000
-86.08740000000,31.27520000000,120.50000000000
-86.08740000000,31.27520000000,126.30000000000
-86.08740000000,31.27520000000,124.70000000000
-86.08740000000,31.27520000000,117.20000000000
-86.08740000000,31.27520000000,109.70000000000
-86.08740000000,31.27520000000,108.70000000000
-86.08730000000,31.27520000000,112.30000000000
-86.08730000000,31.27520000000,100.20000000000
-86.08730000000,31.27530000000,99.70000000000
-86.08730000000,31.27530000000,100.10000000000
-86.08730000000,31.27530000000,95.30000000000
-86.08730000000,31.27530000000,92.30000000000
-86.08730000000,31.27530000000,101.10000000000
-86.08730000000,31.27530000000,105.00000000000
-86.08720000000,31.27530000000,104.60000000000
-86.08720000000,31.27540000000,117.30000000000
-86.08720000000,31.27540000000,113.90000000000
-86.08720000000,31.27540000000,114.40000000000
-86.08720000000,31.27540000000,101.20000000000
-86.08720000000,31.27540000000,108.50000000000
-86.08720000000,31.27540000000,112.80000000000
-86.08720000000,31.27540000000,105.40000000000
-86.08720000000,31.27540000000,110.40000000000
-86.08720000000,31.27550000000,110.60000000000
-86.08710000000,31.27550000000,110.90000000000
-86.08710000000,31.27550000000,107.80000000000
-86.08710000000,31.27550000000,104.00000000000
-86.08710000000,31.27550000000,101.20000000000
-86.08710000000,31.27550000000,98.70000000000
-86.08710000000,31.27550000000,100.50000000000
-86.08710000000,31.27550000000,101.90000000000
-86.08710000000,31.27560000000,102.10000000000
-86.08710000000,31.27560000000,99.20000000000
-86.08710000000,31.27560000000,105.10000000000
-86.08700000000,31.27560000000,100.30000000000
-86.08700000000,31.27560000000,111.10000000000
-86.08700000000,31.27560000000,108.10000000000
-86.08700000000,31.27560000000,105.30000000000
-86.08700000000,31.27570000000,112.70000000000
-86.08700000000,31.27570000000,102.70000000000
-86.08700000000,31.27570000000,111.20000000000
-86.08700000000,31.27570000000,116.50000000000
-86.08700000000,31.27570000000,106.70000000000
-86.08690000000,31.27570000000,111.50000000000
-86.08690000000,31.27570000000,104.40000000000
-86.08690000000,31.27570000000,110.70000000000
-86.08690000000,31.27580000000,107.30000000000
-86.08690000000,31.27580000000,105.00000000000
-86.08690000000,31.27580000000,96.60000000000
-86.08690000000,31.27580000000,99.60000000000
-86.08690000000,31.27580000000,102.80000000000
-86.08690000000,31.27580000000,96.20000000000
-86.08690000000,31.27580000000,104.40000000000
-86.08680000000,31.27590000000,97.90000000000
-86.08680000000,31.27590000000,106.70000000000
-86.08680000000,31.27590000000,108.30000000000
-86.08680000000,31.27590000000,104.10000000000
-86.08680000000,31.27590000000,104.40000000000
-86.08680000000,31.27590000000,102.50000000000
-86.08680000000,31.27590000000,97.60000000000
-86.08680000000,31.27590000000,93.30000000000
-86.08680000000,31.27600000000,93.10000000000
-86.08670000000,31.27600000000,101.60000000000
-86.08670000000,31.27600000000,102.20000000000
-86.08670000000,31.27600000000,97.30000000000
-86.08670000000,31.27600000000,94.80000000000
-86.08670000000,31.27600000000,98.00000000000
-86.08670000000,31.27600000000,96.80000000000
-86.08670000000,31.27610000000,99.60000000000
-86.08670000000,31.27610000000,102.40000000000
-86.08670000000,31.27610000000,103.80000000000
-86.08670000000,31.27610000000,105.60000000000
-86.08660000000,31.27610000000,110.30000000000
-86.08660000000,31.27610000000,107.00000000000
-86.08660000000,31.27610000000,106.20000000000
-86.08660000000,31.27610000000,106.90000000000
-86.08660000000,31.27620000000,109.50000000000
-86.08660000000,31.27620000000,118.10000000000
-86.08660000000,31.27620000000,114.50000000000
-86.08660000000,31.27620000000,104.50000000000
-86.08660000000,31.27620000000,110.70000000000
-86.08660000000,31.27620000000,110.10000000000
-86.08650000000,31.27620000000,107.60000000000
-86.08650000000,31.27630000000,114.20000000000
-86.08650000000,31.27630000000,121.00000000000
-86.08650000000,31.27630000000,127.80000000000
-86.08650000000,31.27630000000,132.20000000000
-86.08650000000,31.27630000000,140.40000000000
-86.08650000000,31.27630000000,151.70000000000
-86.08650000000,31.27630000000,140.90000000000
-86.08650000000,31.27630000000,140.50000000000
-86.08650000000,31.27640000000,141.40000000000
-86.08640000000,31.27640000000,143.20000000000
-86.08640000000,31.27640000000,174.90000000000
-86.08640000000,31.27640000000,180.70000000000
-86.08640000000,31.27640000000,160.50000000000
-86.08640000000,31.27640000000,169.90000000000
-86.08640000000,31.27640000000,176.90000000000
-86.08640000000,31.27650000000,175.10000000000
-86.08640000000,31.27650000000,156.10000000000
-86.08640000000,31.27650000000,156.20000000000
-86.08640000000,31.27650000000,176.70000000000
-86.08630000000,31.27650000000,159.50000000000
-86.08630000000,31.27650000000,157.10000000000
-86.08630000000,31.27650000000,170.10000000000
-86.08630000000,31.27650000000,160.20000000000
-86.08630000000,31.27660000000,168.80000000000
-86.08630000000,31.27660000000,171.50000000000
-86.08630000000,31.27660000000,184.50000000000
-86.08630000000,31.27660000000,173.10000000000
-86.08630000000,31.27660000000,179.20000000000
-86.08630000000,31.27660000000,153.10000000000
-86.08630000000,31.27660000000,169.70000000000
-86.08620000000,31.27670000000,178.70000000000
-86.08620000000,31.27670000000,163.00000000000
-86.08620000000,31.27670000000,159.50000000000
-86.08620000000,31.27670000000,141.80000000000
-86.08620000000,31.27670000000,157.70000000000
-86.08620000000,31.27670000000,149.00000000000
-86.08620000000,31.27670000000,147.40000000000
-86.08620000000,31.27670000000,150.50000000000
-86.08620000000,31.27680000000,120.80000000000
-86.08620000000,31.27680000000,118.60000000000
-86.08620000000,31.27680000000,148.20000000000
-86.08610000000,31.27680000000,151.50000000000
-86.08610000000,31.27680000000,180.40000000000
-86.08610000000,31.27680000000,131.50000000000
-86.08610000000,31.27680000000,103.00000000000
-86.08610000000,31.27690000000,120.20000000000
-86.08610000000,31.27690000000,128.50000000000
-86.08610000000,31.27690000000,158.80000000000
-86.08610000000,31.27690000000,176.10000000000
-86.08610000000,31.27690000000,165.70000000000
-86.08610000000,31.27690000000,178.20000000000
-86.08610000000,31.27690000000,185.10000000000
-86.08600000000,31.27690000000,180.80000000000
-86.08600000000,31.27700000000,178.40000000000
-86.08600000000,31.27700000000,156.30000000000
-86.08600000000,31.27700000000,162.00000000000
-86.08600000000,31.27700000000,172.30000000000
-86.08600000000,31.27700000000,145.70000000000
-86.08600000000,31.27700000000,148.50000000000
-86.08600000000,31.27700000000,155.60000000000
-86.08600000000,31.27710000000,123.80000000000
-86.08600000000,31.27710000000,132.40000000000
-86.08600000000,31.27710000000,129.20000000000
-86.08590000000,31.27710000000,129.20000000000
-86.08590000000,31.27710000000,130.60000000000
-86.08590000000,31.27710000000,142.70000000000
-86.08590000000,31.27710000000,156.30000000000
-86.08590000000,31.27720000000,143.30000000000
-86.08590000000,31.27720000000,148.50000000000
-86.08590000000,31.27720000000,168.70000000000
-86.08590000000,31.27720000000,149.60000000000
-86.08590000000,31.27720000000,159.60000000000
-86.08590000000,31.27720000000,157.60000000000
-86.08590000000,31.27720000000,160.50000000000
-86.08590000000,31.27720000000,152.90000000000
-86.08580000000,31.27730000000,137.90000000000
-86.08580000000,31.27730000000,128.50000000000
-86.08580000000,31.27730000000,156.50000000000
-86.08580000000,31.27730000000,120.00000000000
-86.08580000000,31.27730000000,123.00000000000
-86.08580000000,31.27730000000,119.50000000000
-86.08580000000,31.27730000000,140.80000000000
-86.08580000000,31.27740000000,155.10000000000
-86.08580000000,31.27740000000,133.50000000000
-86.08580000000,31.27740000000,144.80000000000
-86.08580000000,31.27740000000,134.80000000000
-86.08570000000,31.27740000000,117.60000000000
-86.08570000000,31.27740000000,121.50000000000
-86.08570000000,31.27740000000,134.70000000000
-86.08570000000,31.27750000000,118.50000000000
-86.08570000000,31.27750000000,153.80000000000
-86.08570000000,31.27750000000,147.70000000000
-86.08570000000,31.27750000000,139.00000000000
-86.08570000000,31.27750000000,131.80000000000
-86.08570000000,31.27750000000,107.50000000000
-86.08570000000,31.27750000000,113.80000000000
-86.08570000000,31.27760000000,116.00000000000
-86.08560000000,31.27760000000,106.50000000000
-86.08560000000,31.27760000000,138.30000000000
-86.08560000000,31.27760000000,109.90000000000
-86.08560000000,31.27760000000,116.50000000000
-86.08560000000,31.27760000000,119.60000000000
-86.08560000000,31.27760000000,107.40000000000
-86.08560000000,31.27760000000,125.90000000000
-86.08560000000,31.27770000000,125.10000000000
-86.08560000000,31.27770000000,114.40000000000
-86.08560000000,31.27770000000,121.60000000000
-86.08560000000,31.27770000000,118.30000000000
-86.08560000000,31.27770000000,122.10000000000
-86.08550000000,31.27770000000,128.40000000000
-86.08550000000,31.27770000000,116.00000000000
-86.08550000000,31.27780000000,127.80000000000
-86.08550000000,31.27780000000,136.80000000000
-86.08550000000,31.27780000000,123.30000000000
-86.08550000000,31.27780000000,138.10000000000
-86.08550000000,31.27780000000,134.80000000000
-86.08550000000,31.27780000000,128.20000000000
-86.08550000000,31.27780000000,142.60000000000
-86.08550000000,31.27790000000,142.20000000000
-86.08550000000,31.27790000000,150.40000000000
-86.08540000000,31.27790000000,159.70000000000
-86.08540000000,31.27790000000,143.30000000000
-86.08540000000,31.27790000000,133.60000000000
-86.08540000000,31.27790000000,118.40000000000
-86.08540000000,31.27790000000,117.10000000000
-86.08540000000,31.27800000000,103.30000000000
-86.08540000000,31.27800000000,101.90000000000
-86.08540000000,31.27800000000,104.80000000000
-86.08540000000,31.27800000000,100.80000000000
-86.08540000000,31.27800000000,85.80000000000
-86.08540000000,31.27800000000,100.30000000000
-86.08540000000,31.27800000000,96.80000000000
-86.08540000000,31.27810000000,125.00000000000
-86.08530000000,31.27800000000,0.00000000000
-86.08530000000,31.27800000000,0.00000000000
-86.08530000000,31.27800000000,0.00000000000
-86.08540000000,31.27800000000,0.00000000000
-86.08540000000,31.27790000000,0.00000000000
-86.08540000000,31.27790000000,5.80000000000
-86.08540000000,31.27790000000,31.20000000000
-86.08540000000,31.27790000000,62.30000000000
-86.08540000000,31.27790000000,80.10000000000
-86.08540000000,31.27790000000,89.70000000000
-86.08540000000,31.27790000000,99.20000000000
-86.08540000000,31.27790000000,106.30000000000
-86.08540000000,31.27780000000,118.10000000000
-86.08540000000,31.27780000000,117.50000000000
-86.08540000000,31.27780000000,108.80000000000
-86.08540000000,31.27780000000,110.60000000000
-86.08540000000,31.27780000000,125.20000000000
-86.08550000000,31.27780000000,113.90000000000
-86.08550000000,31.27780000000,119.10000000000
-86.08550000000,31.27780000000,122.40000000000
-86.08550000000,31.27770000000,126.70000000000
-86.08550000000,31.27770000000,130.00000000000
-86.08550000000,31.27770000000,122.60000000000
-86.08550000000,31.27770000000,125.30000000000
-86.08550000000,31.27770000000,125.30000000000
-86.08550000000,31.27770000000,120.50000000000
-86.08550000000,31.27770000000,128.40000000000
-86.08550000000,31.27760000000,127.20000000000
-86.08550000000,31.27760000000,121.90000000000
-86.08550000000,31.27760000000,129.00000000000
-86.08560000000,31.27760000000,122.70000000000
-86.08560000000,31.27760000000,120.50000000000
-86.08560000000,31.27760000000,122.80000000000
-86.08560000000,31.27760000000,121.80000000000
-86.08560000000,31.27760000000,110.20000000000
-86.08560000000,31.27750000000,117.70000000000
-86.08560000000,31.27750000000,125.00000000000
-86.08560000000,31.27750000000,153.00000000000
-86.08560000000,31.27750000000,127.80000000000
-86.08560000000,31.27750000000,136.80000000000
-86.08560000000,31.27750000000,157.20000000000
-86.08560000000,31.27750000000,145.70000000000
-86.08570000000,31.27750000000,150.40000000000
-86.08570000000,31.27740000000,155.50000000000
-86.08570000000,31.27740000000,164.50000000000
-86.08570000000,31.27740000000,173.80000000000
-86.08570000000,31.27740000000,173.70000000000
-86.08570000000,31.27740000000,162.30000000000
-86.08570000000,31.27740000000,161.50000000000
-86.08570000000,31.27740000000,165.00000000000
-86.08570000000,31.27730000000,179.20000000000
-86.08570000000,31.27730000000,161.90000000000
-86.08570000000,31.27730000000,174.70000000000
-86.08570000000,31.27730000000,169.70000000000
-86.08580000000,31.27730000000,173.60000000000
-86.08580000000,31.27730000000,172.80000000000
-86.08580000000,31.27730000000,175.40000000000
-86.08580000000,31.27720000000,175.50000000000
-86.08580000000,31.27720000000,172.10000000000
-86.08580000000,31.27720000000,154.10000000000
-86.08580000000,31.27720000000,180.40000000000
-86.08580000000,31.27720000000,193.00000000000
-86.08580000000,31.27720000000,167.10000000000
-86.08580000000,31.27720000000,172.30000000000
-86.08580000000,31.27720000000,199.70000000000
-86.08590000000,31.27710000000,182.50000000000
-86.08590000000,31.27710000000,182.10000000000
-86.08590000000,31.27710000000,158.00000000000
-86.08590000000,31.27710000000,176.40000000000
-86.08590000000,31.27710000000,196.00000000000
-86.08590000000,31.27710000000,171.00000000000
-86.08590000000,31.27710000000,171.80000000000
-86.08590000000,31.27700000000,154.50000000000
-86.08590000000,31.27700000000,142.50000000000
-86.08590000000,31.27700000000,146.60000000000
-86.08590000000,31.27700000000,132.70000000000
-86.08600000000,31.27700000000,145.60000000000
-86.08600000000,31.27700000000,177.40000000000
-86.08600000000,31.27700000000,165.90000000000
-86.08600000000,31.27700000000,157.40000000000
-86.08600000000,31.27690000000,167.20000000000
-86.08600000000,31.27690000000,200.60000000000
-86.08600000000,31.27690000000,161.40000000000
-86.08600000000,31.27690000000,146.60000000000
-86.08600000000,31.27690000000,154.00000000000
-86.08600000000,31.27690000000,146.70000000000
-86.08600000000,31.27690000000,121.70000000000
-86.08610000000,31.27680000000,148.60000000000
-86.08610000000,31.27680000000,166.10000000000
-86.08610000000,31.27680000000,126.70000000000
-86.08610000000,31.27680000000,122.30000000000
-86.08610000000,31.27680000000,96.70000000000
-86.08610000000,31.27680000000,98.00000000000
-86.08610000000,31.27680000000,104.80000000000
-86.08610000000,31.27670000000,97.30000000000
-86.08610000000,31.27670000000,100.20000000000
-86.08610000000,31.27670000000,105.40000000000
-86.08610000000,31.27670000000,102.30000000000
-86.08610000000,31.27670000000,115.20000000000
-86.08620000000,31.27670000000,120.80000000000
-86.08620000000,31.27670000000,161.80000000000
-86.08620000000,31.27660000000,152.70000000000
-86.08620000000,31.27660000000,170.00000000000
-86.08620000000,31.27660000000,170.00000000000
-86.08620000000,31.27660000000,163.90000000000
-86.08620000000,31.27660000000,171.80000000000
-86.08620000000,31.27660000000,150.60000000000
-86.08620000000,31.27660000000,136.70000000000
-86.08620000000,31.27660000000,164.10000000000
-86.08620000000,31.27660000000,178.80000000000
-86.08630000000,31.27650000000,139.60000000000
-86.08630000000,31.27650000000,158.70000000000
-86.08630000000,31.27650000000,144.00000000000
-86.08630000000,31.27650000000,160.00000000000
-86.08630000000,31.27650000000,172.70000000000
-86.08630000000,31.27650000000,160.30000000000
-86.08630000000,31.27650000000,191.60000000000
-86.08630000000,31.27650000000,186.50000000000
-86.08630000000,31.27640000000,172.60000000000
-86.08630000000,31.27640000000,173.40000000000
-86.08630000000,31.27640000000,166.00000000000
-86.08630000000,31.27640000000,178.70000000000
-86.08640000000,31.27640000000,170.40000000000
-86.08640000000,31.27640000000,162.30000000000
-86.08640000000,31.27640000000,163.30000000000
-86.08640000000,31.27640000000,180.70000000000
-86.08640000000,31.27640000000,160.10000000000
-86.08640000000,31.27630000000,169.50000000000
-86.08640000000,31.27630000000,167.70000000000
-86.08640000000,31.27630000000,158.20000000000
-86.08640000000,31.27630000000,183.50000000000
-86.08640000000,31.27630000000,182.10000000000
-86.08650000000,31.27630000000,151.70000000000
-86.08650000000,31.27630000000,161.80000000000
-86.08650000000,31.27620000000,160.40000000000
-86.08650000000,31.27620000000,175.80000000000
-86.08650000000,31.27620000000,171.60000000000
-86.08650000000,31.27620000000,148.40000000000
-86.08650000000,31.27620000000,158.70000000000
-86.08650000000,31.27620000000,156.70000000000
-86.08650000000,31.27620000000,153.60000000000
-86.08650000000,31.27620000000,153.20000000000
-86.08650000000,31.27610000000,131.30000000000
-86.08660000000,31.27610000000,138.60000000000
-86.08660000000,31.27610000000,141.30000000000
-86.08660000000,31.27610000000,130.80000000000
-86.08660000000,31.27610000000,155.60000000000
-86.08660000000,31.27610000000,164.90000000000
-86.08660000000,31.27610000000,154.60000000000
-86.08660000000,31.27610000000,167.90000000000
-86.08660000000,31.27600000000,165.20000000000
-86.08660000000,31.27600000000,153.80000000000
-86.08660000000,31.27600000000,148.20000000000
-86.08670000000,31.27600000000,151.20000000000
-86.08670000000,31.27600000000,154.20000000000
-86.08670000000,31.27600000000,158.30000000000
-86.08670000000,31.27600000000,147.80000000000
-86.08670000000,31.27590000000,153.20000000000
-86.08670000000,31.27590000000,149.80000000000
-86.08670000000,31.27590000000,137.10000000000
-86.08670000000,31.27590000000,130.50000000000
-86.08670000000,31.27590000000,135.90000000000
-86.08670000000,31.27590000000,132.70000000000
-86.08680000000,31.27590000000,118.50000000000
-86.08680000000,31.27590000000,120.10000000000
-86.08680000000,31.27580000000,126.90000000000
-86.08680000000,31.27580000000,125.10000000000
-86.08680000000,31.27580000000,116.10000000000
-86.08680000000,31.27580000000,111.40000000000
-86.08680000000,31.27580000000,112.30000000000
-86.08680000000,31.27580000000,117.30000000000
-86.08680000000,31.27580000000,111.60000000000
-86.08680000000,31.27580000000,115.40000000000
-86.08690000000,31.27570000000,110.10000000000
-86.08690000000,31.27570000000,113.00000000000
-86.08690000000,31.27570000000,113.40000000000
-86.08690000000,31.27570000000,113.40000000000
-86.08690000000,31.27570000000,114.80000000000
-86.08690000000,31.27570000000,117.20000000000
-86.08690000000,31.27570000000,115.30000000000
-86.08690000000,31.27570000000,107.80000000000
-86.08690000000,31.27560000000,109.80000000000
-86.08690000000,31.27560000000,104.20000000000
-86.08700000000,31.27560000000,101.30000000000
-86.08700000000,31.27560000000,93.20000000000
-86.08700000000,31.27560000000,97.80000000000
-86.08700000000,31.27560000000,94.80000000000
-86.08700000000,31.27560000000,106.60000000000
-86.08700000000,31.27560000000,101.50000000000
-86.08700000000,31.27550000000,96.60000000000
-86.08700000000,31.27550000000,102.70000000000
-86.08700000000,31.27550000000,109.90000000000
-86.08700000000,31.27550000000,108.30000000000
-86.08710000000,31.27550000000,105.40000000000
-86.08710000000,31.27550000000,104.40000000000
-86.08710000000,31.27550000000,101.80000000000
-86.08710000000,31.27550000000,100.60000000000
-86.08710000000,31.27540000000,105.90000000000
-86.08710000000,31.27540000000,119.10000000000
-86.08710000000,31.27540000000,122.10000000000
-86.08710000000,31.27540000000,106.90000000000
-86.08710000000,31.27540000000,115.70000000000
-86.08720000000,31.27540000000,135.30000000000
-86.08720000000,31.27540000000,122.80000000000
-86.08720000000,31.27540000000,124.70000000000
-86.08720000000,31.27530000000,121.60000000000
-86.08720000000,31.27530000000,125.80000000000
-86.08720000000,31.27530000000,115.90000000000
-86.08720000000,31.27530000000,120.20000000000
-86.08720000000,31.27530000000,124.40000000000
-86.08720000000,31.27530000000,117.00000000000
-86.08720000000,31.27530000000,120.10000000000
-86.08730000000,31.27530000000,121.10000000000
-86.08730000000,31.27520000000,120.20000000000
-86.08730000000,31.27520000000,126.40000000000
-86.08730000000,31.27520000000,118.70000000000
-86.08730000000,31.27520000000,128.80000000000
-86.08730000000,31.27520000000,129.40000000000
-86.08730000000,31.27520000000,120.00000000000
-86.08730000000,31.27520000000,123.20000000000
-86.08730000000,31.27520000000,121.30000000000
-86.08740000000,31.27510000000,108.80000000000
-86.08740000000,31.27510000000,110.50000000000
-86.08740000000,31.27510000000,115.80000000000
-86.08740000000,31.27510000000,128.40000000000
-86.08740000000,31.27510000000,132.90000000000
-86.08740000000,31.27510000000,113.70000000000
-86.08740000000,31.27510000000,99.40000000000
-86.08740000000,31.27510000000,102.00000000000
-86.08740000000,31.27500000000,96.60000000000
-86.08750000000,31.27500000000,106.00000000000
-86.08750000000,31.27500000000,130.60000000000
-86.08750000000,31.27500000000,120.30000000000
-86.08750000000,31.27500000000,147.70000000000
-86.08750000000,31.27500000000,147.20000000000
-86.08750000000,31.27500000000,126.90000000000
-86.08750000000,31.27500000000,161.70000000000
-86.08750000000,31.27490000000,139.60000000000
-86.08750000000,31.27490000000,153.30000000000
-86.08760000000,31.27490000000,177.30000000000
-86.08760000000,31.27490000000,180.30000000000
-86.08760000000,31.27490000000,178.00000000000
-86.08760000000,31.27490000000,151.90000000000
-86.08760000000,31.27490000000,164.90000000000
-86.08760000000,31.27490000000,174.70000000000
-86.08760000000,31.27490000000,175.70000000000
-86.08760000000,31.27480000000,162.10000000000
-86.08760000000,31.27480000000,168.50000000000
-86.08760000000,31.27480000000,159.10000000000
-86.08770000000,31.27480000000,167.30000000000
-86.08770000000,31.27480000000,176.60000000000
-86.08770000000,31.27480000000,138.30000000000
-86.08770000000,31.27480000000,114.00000000000
-86.08770000000,31.27480000000,115.00000000000
-86.08770000000,31.27480000000,109.20000000000
-86.08770000000,31.27470000000,116.20000000000
-86.08770000000,31.27470000000,114.40000000000
-86.08770000000,31.27470000000,98.50000000000
-86.08770000000,31.27470000000,115.20000000000
-86.08780000000,31.27470000000,128.50000000000
-86.08780000000,31.27470000000,132.40000000000
-86.08780000000,31.27470000000,114.40000000000
-86.08780000000,31.27470000000,103.30000000000
-86.08780000000,31.27470000000,192.20000000000
-86.08780000000,31.27470000000,374.10000000000
-86.08780000000,31.27470000000,168.50000000000
-86.08780000000,31.27470000000,298.20000000000
-86.08780000000,31.27470000000,256.40000000000
-86.08780000000,31.27470000000,39.60000000000
-86.08780000000,31.27470000000,37.20000000000
-86.08780000000,31.27460000000,10.40000000000
-86.08780000000,31.27460000000,42.80000000000
-86.08780000000,31.27460000000,51.60000000000
-86.08780000000,31.27460000000,68.40000000000
-86.08790000000,31.27460000000,94.80000000000
-86.08790000000,31.27460000000,109.00000000000
-86.08790000000,31.27460000000,115.90000000000
-86.08790000000,31.27460000000,129.20000000000
-86.08790000000,31.27460000000,138.90000000000
-86.08790000000,31.27460000000,143.40000000000
-86.08790000000,31.27450000000,139.30000000000
-86.08790000000,31.27450000000,154.00000000000
-86.08790000000,31.27450000000,167.60000000000
-86.08800000000,31.27450000000,133.90000000000
-86.08800000000,31.27450000000,156.20000000000
-86.08800000000,31.27450000000,165.40000000000
-86.08800000000,31.27450000000,136.60000000000
-86.08800000000,31.27450000000,129.40000000000
-86.08800000000,31.27450000000,138.70000000000
-86.08800000000,31.27440000000,133.30000000000
-86.08800000000,31.27440000000,129.20000000000
-86.08800000000,31.27440000000,123.80000000000
-86.08800000000,31.27440000000,126.10000000000
-86.08810000000,31.27440000000,110.60000000000
-86.08810000000,31.27440000000,86.10000000000
-86.08810000000,31.27440000000,83.70000000000
-86.08810000000,31.27440000000,74.10000000000
-86.08810000000,31.27440000000,70.20000000000
-86.08810000000,31.27440000000,68.80000000000
-86.08810000000,31.27430000000,68.50000000000
-86.08810000000,31.27430000000,73.10000000000
-86.08810000000,31.27430000000,77.50000000000
-86.08820000000,31.27430000000,74.20000000000
-86.08820000000,31.27430000000,81.90000000000
-86.08820000000,31.27430000000,76.20000000000
-86.08820000000,31.27430000000,65.00000000000
-86.08820000000,31.27430000000,61.40000000000
-86.08820000000,31.27430000000,57.10000000000
-86.08820000000,31.27420000000,55.00000000000
-86.08820000000,31.27420000000,57.00000000000
-86.08820000000,31.27420000000,55.40000000000
-86.08830000000,31.27420000000,61.90000000000
-86.08830000000,31.27420000000,55.90000000000
-86.08830000000,31.27420000000,53.80000000000
-86.08830000000,31.27420000000,61.90000000000
-86.08830000000,31.27420000000,56.60000000000
-86.08830000000,31.27410000000,60.20000000000
-86.08830000000,31.27410000000,51.80000000000
-86.08830000000,31.27410000000,46.70000000000
-86.08840000000,31.27410000000,52.80000000000
-86.08840000000,31.27410000000,45.80000000000
-86.08840000000,31.27410000000,46.60000000000
-86.08840000000,31.27410000000,51.30000000000
-86.08840000000,31.27410000000,49.50000000000
-86.08840000000,31.27410000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08840000000,31.27400000000,0.00000000000
-86.08830000000,31.27400000000,0.00000000000
-86.08830000000,31.27410000000,0.00000000000
-86.08830000000,31.27410000000,0.00000000000
-86.08830000000,31.27410000000,0.00000000000
-86.08830000000,31.27410000000,29.60000000000
-86.08830000000,31.27410000000,47.80000000000
-86.08830000000,31.27410000000,51.90000000000
-86.08830000000,31.27410000000,55.50000000000
-86.08830000000,31.27410000000,54.70000000000
-86.08820000000,31.27410000000,62.80000000000
-86.08820000000,31.27410000000,60.60000000000
-86.08820000000,31.27420000000,53.70000000000
-86.08820000000,31.27420000000,55.40000000000
-86.08820000000,31.27420000000,51.10000000000
-86.08820000000,31.27420000000,48.90000000000
-86.08820000000,31.27420000000,52.70000000000
-86.08820000000,31.27420000000,52.60000000000
-86.08820000000,31.27420000000,57.90000000000
-86.08820000000,31.27420000000,59.20000000000
-86.08810000000,31.27420000000,66.00000000000
-86.08810000000,31.27430000000,80.60000000000
-86.08810000000,31.27430000000,67.50000000000
-86.08810000000,31.27430000000,75.80000000000
-86.08810000000,31.27430000000,87.60000000000
-86.08810000000,31.27430000000,86.50000000000
-86.08810000000,31.27430000000,98.00000000000
-86.08810000000,31.27430000000,94.00000000000
-86.08800000000,31.27430000000,92.70000000000
-86.08800000000,31.27430000000,99.00000000000
-86.08800000000,31.27440000000,78.40000000000
-86.08800000000,31.27440000000,83.60000000000
-86.08800000000,31.27440000000,89.20000000000
-86.08800000000,31.27440000000,88.20000000000
-86.08800000000,31.27440000000,109.10000000000
-86.08800000000,31.27440000000,100.10000000000
-86.08800000000,31.27440000000,108.80000000000
-86.08790000000,31.27440000000,109.70000000000
-86.08790000000,31.27450000000,112.40000000000
-86.08790000000,31.27450000000,103.30000000000
-86.08790000000,31.27450000000,106.90000000000
-86.08790000000,31.27450000000,106.00000000000
-86.08790000000,31.27450000000,109.00000000000
-86.08790000000,31.27450000000,109.40000000000
-86.08790000000,31.27450000000,113.80000000000
-86.08780000000,31.27450000000,158.30000000000
-86.08780000000,31.27460000000,126.80000000000
-86.08780000000,31.27460000000,147.20000000000
-86.08780000000,31.27460000000,142.00000000000
-86.08780000000,31.27460000000,151.00000000000
-86.08780000000,31.27460000000,172.80000000000
-86.08780000000,31.27460000000,133.30000000000
-86.08780000000,31.27460000000,149.50000000000
-86.08780000000,31.27460000000,148.40000000000
-86.08770000000,31.27460000000,121.80000000000
-86.08770000000,31.27470000000,139.20000000000
-86.08770000000,31.27470000000,128.00000000000
-86.08770000000,31.27470000000,128.40000000000
